,CreatedTime,Bp
12728,0911.21:53:10.667313312,51.684355345912
12729,0911.21:53:10.668719134,87.454795597484
12730,0911.21:53:10.668748418,50.854952830189
12731,0911.21:53:10.668765583,87.781053459119
12732,0911.21:53:11.691307459,51.079009433962
12733,0911.21:53:11.692344519,83.667452830189
12734,0911.21:53:11.693350517,51.768867924528
12735,0911.21:53:11.693835681,80.037342767296
12736,0911.21:53:12.714027898,54.300314465409
12737,0911.21:53:12.714643917,75.438286163522
12738,0911.21:53:12.71595065,59.581367924528
12739,0911.21:53:12.716488718,70.898191823899
12740,0911.21:53:13.736348599,66.798349056604
12741,0911.21:53:13.737318518,66.173349056604
12742,0911.21:53:13.738225834,74.98427672956
12743,0911.21:53:13.738727935,57.851808176101
12744,0911.21:53:14.765424581,80.813679245283
12745,0911.21:53:14.765445052,50.95715408805
12746,0911.21:53:14.76546161,83.897405660377
12747,0911.21:53:14.765479542,48.661556603774
12748,0911.21:53:15.785635481,84.009433962264
12749,0911.21:53:15.786354495,49.587264150943
12750,0911.21:53:15.79527285,81.613600628931
12751,0911.21:53:15.795846376,53.13286163522
12752,0911.21:53:16.814227793,79.414308176101
12753,0911.21:53:16.81591957,58.634040880503
12754,0911.21:53:16.815948277,73.801100628931
12755,0911.21:53:16.815972962,64.40251572327
12756,0911.21:53:17.837253568,64.544025157233
12757,0911.21:53:17.837296299,70.01965408805
12758,0911.21:53:17.838986316,54.854559748428
12759,0911.21:53:17.839572121,77.435141509434
12760,0911.21:53:18.860134179,49.209905660377
12761,0911.21:53:18.86135636,83.203616352201
12762,0911.21:53:18.861384148,47.834119496855
12763,0911.21:53:18.861408507,83.820754716981
12764,0911.21:53:19.884794951,49.424135220126
12765,0911.21:53:19.884833659,82.165880503145
12766,0911.21:53:19.885262043,53.14858490566
12767,0911.21:53:19.88631919,81.776729559748
12768,0911.21:53:20.913130744,57.533411949686
12769,0911.21:53:20.913794616,77.612028301887
12770,0911.21:53:20.914847596,61.788522012579
12771,0911.21:53:20.915137393,69.614779874214
12772,0911.21:53:21.934507838,66.338443396226
12773,0911.21:53:21.934807168,60.349842767296
12774,0911.21:53:21.941188801,73.844339622642
12775,0911.21:53:21.941503278,51.609669811321
12776,0911.21:53:22.96132853,81.910377358491
12777,0911.21:53:22.962266663,48.408018867925
12778,0911.21:53:22.962749594,85.426493710692
12779,0911.21:53:22.963841324,50.29677672956
12780,0911.21:53:23.990132917,86.305031446541
12781,0911.21:53:23.990433819,53.180031446541
12782,0911.21:53:23.990913784,82.242531446541
12783,0911.21:53:24.000200915,55.786163522013
12784,0911.21:53:25.007581513,74.319968553459
12785,0911.21:53:25.007887689,59.492924528302
12786,0911.21:53:25.009496807,65.214229559748
12787,0911.21:53:25.009907195,66.650943396226
12788,0911.21:53:26.031139871,58.207547169811
12789,0911.21:53:26.03143355,76.322720125786
12790,0911.21:53:26.033209163,53.559355345912
12791,0911.21:53:26.033641866,84.190251572327
12792,0911.21:53:27.062336811,50.167059748428
12793,0911.21:53:27.062744279,85.528694968553
12794,0911.21:53:27.063787415,49.392688679245
12795,0911.21:53:27.064163917,82.861635220126
12796,0911.21:53:28.088586583,50.575864779874
12797,0911.21:53:28.089947176,80.778301886792
12798,0911.21:53:28.091069865,53.014937106918
12799,0911.21:53:28.091101285,77.757468553459
12800,0911.21:53:29.108415429,58.235062893082
12801,0911.21:53:29.108842613,75.404874213836
12802,0911.21:53:29.109249264,65.436320754717
12803,0911.21:53:29.110383065,70.259433962264
12804,0911.21:53:30.129337821,72.700471698113
12805,0911.21:53:30.130249466,61.409198113208
12806,0911.21:53:30.130662718,78.946540880503
12807,0911.21:53:30.131698561,53.238993710692
12808,0911.21:53:31.153201375,84.616745283019
12809,0911.21:53:31.154191896,50.127751572327
12810,0911.21:53:31.1552651,87.336871069182
12811,0911.21:53:31.155561815,51.092767295597
12812,0911.21:53:32.182684139,86.825864779874
12813,0911.21:53:32.182971379,54.455581761006
12814,0911.21:53:32.183984839,86.220518867925
12815,0911.21:53:32.184258619,57.838050314465
12816,0911.21:53:33.203307734,81.768867924528
12817,0911.21:53:33.203462432,61.749213836478
12818,0911.21:53:33.204074401,74.632468553459
12819,0911.21:53:33.208898028,65.782232704403
12820,0911.21:53:34.229271705,67.309355345912
12821,0911.21:53:34.229573012,72.501965408805
12822,0911.21:53:34.230238943,60.239779874214
12823,0911.21:53:34.231347038,80.353773584906
12824,0911.21:53:35.254400181,54.202044025157
12825,0911.21:53:35.254847416,86.619496855346
12826,0911.21:53:35.255230323,52.598270440252
12827,0911.21:53:35.255616621,91.690251572327
12828,0911.21:53:36.275820674,52.755503144654
12829,0911.21:53:36.277818849,92.969732704403
12830,0911.21:53:36.278418575,54.154874213836
12831,0911.21:53:36.278926137,88.077830188679
12832,0911.21:53:37.300522448,55.170990566038
12833,0911.21:53:37.301501533,82.012578616352
12834,0911.21:53:37.302564919,58.657625786164
12835,0911.21:53:37.302853863,74.913522012579
12836,0911.21:53:38.327666711,64.343553459119
12837,0911.21:53:38.328240803,66.436713836478
12838,0911.21:53:38.329292786,72.686713836478
12839,0911.21:53:38.32956962,59.095911949686
12840,0911.21:53:39.349808269,82.989386792453
12841,0911.21:53:39.350111984,52.380110062893
12842,0911.21:53:39.352938722,87.889150943396
12843,0911.21:53:39.353228737,49.948899371069
12844,0911.21:53:40.377296478,85.695754716981
12845,0911.21:53:40.37759138,50.172955974843
12846,0911.21:53:40.378223324,81.955581761006
12847,0911.21:53:40.379282449,52.128537735849
12848,0911.21:53:41.402702981,77.631682389937
12849,0911.21:53:41.403180779,57.19929245283
12850,0911.21:53:41.403616656,73.036556603774
12851,0911.21:53:41.404748938,64.620676100629
12852,0911.21:53:42.424915613,67.057783018868
12853,0911.21:53:42.425206385,72.606132075472
12854,0911.21:53:42.426934175,59.147012578616
12855,0911.21:53:42.427209497,78.034591194969
12856,0911.21:53:43.457585038,51.725628930818
12857,0911.21:53:43.457882461,82.525550314465
12858,0911.21:53:43.458481868,48.582940251572
12859,0911.21:53:43.459530006,84.893867924528
12860,0911.21:53:44.475191554,49.290487421384
12861,0911.21:53:44.47546049,83.44536163522
12862,0911.21:53:44.475911499,52.924528301887
12863,0911.21:53:44.477082268,83.217374213836
12864,0911.21:53:45.50220499,61.157625786164
12865,0911.21:53:45.502496199,81.513364779874
12866,0911.21:53:45.502981436,71.53498427673
12867,0911.21:53:45.503257333,58.634040880503
12868,0911.21:53:46.522030247,76.981132075472
12869,0911.21:53:46.522504109,48.803066037736
12870,0911.21:53:46.524121918,83.292059748428
12871,0911.21:53:46.524569811,51.900550314465
12872,0911.21:53:47.548481267,88.579009433962
12873,0911.21:53:47.548779519,59.052672955975
12874,0911.21:53:47.54940681,79.551886792453
12875,0911.21:53:47.550471895,58.724449685535
12876,0911.21:53:48.570997013,65.196540880503
12877,0911.21:53:48.574135282,66.224449685535
12878,0911.21:53:48.574425455,57.879323899371
12879,0911.21:53:48.575095327,80.227987421384
12880,0911.21:53:49.595437648,55.049135220126
12881,0911.21:53:49.595722267,92.403694968553
12882,0911.21:53:49.597368886,55.888364779874
12883,0911.21:53:49.597773721,93.480738993711
12884,0911.21:53:50.622852307,53.229166666667
12885,0911.21:53:50.623856877,90.169025157233
12886,0911.21:53:50.626021426,54.622641509434
12887,0911.21:53:50.626721682,88.364779874214
12888,0911.21:53:51.645868108,58.899371069182
12889,0911.21:53:51.646785163,88.079795597484
12890,0911.21:53:51.646812636,66.880896226415
12891,0911.21:53:51.648035949,79.251179245283
12892,0911.21:53:52.670344158,70.088443396226
12893,0911.21:53:52.67354122,67.116745283019
12894,0911.21:53:52.674466847,79.545990566038
12895,0911.21:53:52.674495273,58.893474842767
12896,0911.21:53:53.696820543,90.078616352201
12897,0911.21:53:53.696852235,54.750393081761
12898,0911.21:53:53.69768106,94.170597484277
12899,0911.21:53:53.697707137,53.573113207547
12900,0911.21:53:54.721493623,90.410770440252
12901,0911.21:53:54.722415361,53.297955974843
12902,0911.21:53:54.723305365,82.863600628931
12903,0911.21:53:54.723331785,55.943396226415
12904,0911.21:53:55.748893118,75.153301886792
12905,0911.21:53:55.749819086,63.936713836478
12906,0911.21:53:55.749846448,66.633254716981
12907,0911.21:53:55.750350159,75.790094339623
12908,0911.21:53:56.768493454,58.755896226415
12909,0911.21:53:56.769083645,86.489779874214
12910,0911.21:53:56.777604267,52.885220125786
12911,0911.21:53:56.778706536,90.373427672956
12912,0911.21:53:57.791912204,51.86713836478
12913,0911.21:53:57.794312435,87.216981132075
12914,0911.21:53:57.794349909,52.845911949686
12915,0911.21:53:57.796161433,84.636399371069
12916,0911.21:53:58.816716864,56.705974842767
12917,0911.21:53:58.81727215,80.862814465409
12918,0911.21:53:58.818066054,62.875393081761
12919,0911.21:53:58.818090908,75.334119496855
12920,0911.21:53:59.844444283,70.459905660377
12921,0911.21:53:59.844476587,69.36713836478
12922,0911.21:53:59.844494192,78.233097484277
12923,0911.21:53:59.844510582,63.347091194969
12924,0911.21:54:00.865882375,86.183176100629
12925,0911.21:54:00.869228168,59.69536163522
12926,0911.21:54:00.870334473,92.629716981132
12927,0911.21:54:00.870366069,57.78498427673
12928,0911.21:54:01.889193381,96.678459119497
12929,0911.21:54:01.900197147,55.805817610063
12930,0911.21:54:01.901155704,96.705974842767
12931,0911.21:54:01.901184258,54.927279874214
12932,0911.21:54:02.919179807,93.007075471698
12933,0911.21:54:02.920171368,54.652122641509
12934,0911.21:54:02.920198699,90.259433962264
12935,0911.21:54:02.921452175,55.235849056604
12936,0911.21:54:03.942083289,87.012578616352
12937,0911.21:54:03.944051274,57.667059748428
12938,0911.21:54:03.944083247,83.496462264151
12939,0911.21:54:03.944101804,63.064072327044
12940,0911.21:54:04.964158044,88.793238993711
12941,0911.21:54:04.96482182,67.777122641509
12942,0911.21:54:04.966205227,79.644261006289
12943,0911.21:54:04.966704532,68.936713836478
12944,0911.21:54:05.993657299,73.527908805031
12945,0911.21:54:05.994650898,71.332547169811
12946,0911.21:54:05.995726926,68.863993710692
12947,0911.21:54:05.996339565,76.173349056604
12948,0911.21:54:06.745612879,68.012971698113
12949,0911.21:54:06.746122141,78.339229559748
12950,0911.21:54:06.75527381,96.723663522013
12951,0911.21:54:06.756177394,62.340801886792
12952,0911.21:54:07.012321012,65.302672955975
12953,0911.21:54:07.012833061,80.501179245283
12954,0911.21:54:07.014328573,61.959512578616
12955,0911.21:54:07.014844046,83.846305031447
12956,0911.21:54:08.038145145,57.360455974843
12957,0911.21:54:08.03896056,87.360455974843
12958,0911.21:54:08.046258918,54.709119496855
12959,0911.21:54:08.046953722,90.92177672956
12960,0911.21:54:09.077644063,54.282625786164
12961,0911.21:54:09.08052955,94.693396226415
12962,0911.21:54:09.080564636,53.288128930818
12963,0911.21:54:09.080581118,94.09001572327
12964,0911.21:54:10.0866419,52.912735849057
12965,0911.21:54:10.087749755,90.381289308176
12966,0911.21:54:10.09002895,53.415880503145
12967,0911.21:54:10.090658399,87.20715408805
12968,0911.21:54:11.11374507,54.850628930818
12969,0911.21:54:11.11465661,83.946540880503
12970,0911.21:54:11.114685339,57.826257861635
12971,0911.21:54:11.116014975,80.774371069182
12972,0911.21:54:12.135648856,62.576650943396
12973,0911.21:54:12.136249466,78.368710691824
12974,0911.21:54:12.137893858,67.110849056604
12975,0911.21:54:12.138539873,73.459119496855
12976,0911.21:54:13.161111245,70.062893081761
12977,0911.21:54:13.162128279,66.971305031447
12978,0911.21:54:13.162159588,73.983883647799
12979,0911.21:54:13.163121521,61.59001572327
12980,0911.21:54:14.188008386,79.113600628931
12981,0911.21:54:14.188875344,56.739386792453
12982,0911.21:54:14.189879262,84.339622641509
12983,0911.21:54:14.190975191,53.11713836478
12984,0911.21:54:15.210038077,87.651336477987
12985,0911.21:54:15.211349373,51.525157232704
12986,0911.21:54:15.211378263,89.266902515723
12987,0911.21:54:15.211394355,52.79677672956
12988,0911.21:54:16.24242658,92.963836477987
12989,0911.21:54:16.24394847,54.221698113208
12990,0911.21:54:16.243978427,94.817216981132
12991,0911.21:54:16.243996862,55.249606918239
12992,0911.21:54:17.259259147,91.833726415094
12993,0911.21:54:17.259285504,55.721305031447
12994,0911.21:54:17.259991667,88.775550314465
12995,0911.21:54:17.261045219,56.641116352201
12996,0911.21:54:18.285243421,85.888364779874
12997,0911.21:54:18.285782362,58.490566037736
12998,0911.21:54:18.286598223,82.912735849057
12999,0911.21:54:18.286623727,61.584119496855
13000,0911.21:54:19.307298416,83.172169811321
13001,0911.21:54:19.307928379,65.91391509434
13002,0911.21:54:19.309421521,80.856918238994
13003,0911.21:54:19.310028577,67.757468553459
13004,0911.21:54:20.333716284,75.625
13005,0911.21:54:20.335875638,69.795597484277
13006,0911.21:54:20.336761181,69.937106918239
13007,0911.21:54:20.336788253,73.14858490566
13008,0911.21:54:21.356998808,64.636399371069
13009,0911.21:54:21.357653788,78.364779874214
13010,0911.21:54:21.359026272,62.19929245283
13011,0911.21:54:21.359579227,83.881682389937
13012,0911.21:54:22.385896733,59.052672955975
13013,0911.21:54:22.386516778,88.107311320755
13014,0911.21:54:22.387389229,55.267295597484
13015,0911.21:54:22.387417932,88.168238993711
13016,0911.21:54:23.408017022,51.841588050314
13017,0911.21:54:23.409073697,88.264544025157
13018,0911.21:54:23.410161247,50.902122641509
13019,0911.21:54:23.410717706,87.826257861635
13020,0911.21:54:24.430027779,51.137971698113
13021,0911.21:54:24.430633383,86.301100628931
13022,0911.21:54:24.43202583,53.325471698113
13023,0911.21:54:24.432525571,87.53144654088
13024,0911.21:54:25.453874953,55.911949685535
13025,0911.21:54:25.454844391,87.264150943396
13026,0911.21:54:25.455957235,57.020440251572
13027,0911.21:54:25.456955133,82.590408805031
13028,0911.21:54:26.479354089,57.948113207547
13029,0911.21:54:26.479967034,77.16784591195
13030,0911.21:54:26.481364172,60.367531446541
13031,0911.21:54:26.481916783,71.719732704403
13032,0911.21:54:27.502920494,65.060927672956
13033,0911.21:54:27.50364662,64.819182389937
13034,0911.21:54:27.50501151,71.778694968553
13035,0911.21:54:27.505622915,59.599056603774
13036,0911.21:54:28.527650619,78.871855345912
13037,0911.21:54:28.528277681,55.902122641509
13038,0911.21:54:28.529623373,84.876179245283
13039,0911.21:54:28.530645254,52.549135220126
13040,0911.21:54:29.55683707,85.750786163522
13041,0911.21:54:29.558106003,50.165094339623
13042,0911.21:54:29.558135582,85.005896226415
13043,0911.21:54:29.560054003,49.821147798742
13044,0911.21:54:30.577256557,84.392688679245
13045,0911.21:54:30.578149706,51.041666666667
13046,0911.21:54:30.579513121,82.663128930818
13047,0911.21:54:30.580093142,53.284198113208
13048,0911.21:54:31.604953883,80.275157232704
13049,0911.21:54:31.605783105,56.998820754717
13050,0911.21:54:31.605816224,78.058176100629
13051,0911.21:54:31.607145373,60.357704402516
13052,0911.21:54:32.626651054,73.549528301887
13053,0911.21:54:32.627186316,64.850628930818
13054,0911.21:54:32.628791351,67.617924528302
13055,0911.21:54:32.629339717,68.948506289308
13056,0911.21:54:33.651825517,61.54677672956
13057,0911.21:54:33.653906226,74.467374213836
13058,0911.21:54:33.654850083,56.023977987421
13059,0911.21:54:33.654881579,80.404874213836
13060,0911.21:54:34.674960174,52.454795597484
13061,0911.21:54:34.675561557,85.113993710692
13062,0911.21:54:34.676958751,51.85141509434
13063,0911.21:54:34.677462662,89.656053459119
13064,0911.21:54:35.708681358,51.89465408805
13065,0911.21:54:35.7086999,88.702830188679
13066,0911.21:54:35.708723812,51.918238993711
13067,0911.21:54:35.708739927,84.239386792453
13068,0911.21:54:36.728517918,52.101022012579
13069,0911.21:54:36.729407082,80.033411949686
13070,0911.21:54:36.730500055,54.563679245283
13071,0911.21:54:36.733397222,77.291666666667
13072,0911.21:54:37.757410442,59.860455974843
13073,0911.21:54:37.757728129,74.123427672956
13074,0911.21:54:37.759361277,65.764544025157
13075,0911.21:54:37.759772071,67.213050314465
13076,0911.21:54:38.773514502,70.473663522013
13077,0911.21:54:38.773913397,58.675314465409
13078,0911.21:54:38.774984645,75.685927672956
13079,0911.21:54:38.775405722,52.309355345912
13080,0911.21:54:39.802870213,81.812106918239
13081,0911.21:54:39.803191753,49.656053459119
13082,0911.21:54:39.803915623,85.898191823899
